condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sirm3db,TFMap,260-123440-0011_1320-122617-0016__T2__1320-1320-122617-0016__HSIMV3__5105-5105-28233-0008__SIRm3,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123440-0011_1320-122617-0016__T2__1320-1320-122617-0016__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123440-0011_1320-122617-0016__T2__1320-1320-122617-0016__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2257-260-123440-0011_1320-122617-0016__T2__1320-1320-122617-0016__HSIMV3__5105-5105-28233-0008__SIRm3-T1320.wav,-2.8815882442764176,9.670110625792008,12.551698870068424
sirm3db,TFMap,8463-294828-0009_3570-5694-0015__T1__8463-8463-294828-0009__HSIMV3__4992-4992-23283-0011__SIRm3,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294828-0009_3570-5694-0015__T1__8463-8463-294828-0009__HSIMV3__4992-4992-23283-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294828-0009_3570-5694-0015__T1__8463-8463-294828-0009__HSIMV3__4992-4992-23283-0011__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5901-8463-294828-0009_3570-5694-0015__T1__8463-8463-294828-0009__HSIMV3__4992-4992-23283-0011__SIRm3-T8463.wav,-3.0296510942827632,9.499097880841227,12.528748975123989
sirm3db,TFMap,8463-294828-0009_3570-5694-0015__T2__3570-3570-5694-0015__HSIMV3__4507-4507-16021-0053__SIRm3,3570,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8463-294828-0009_3570-5694-0015__T2__3570-3570-5694-0015__HSIMV3__4507-4507-16021-0053__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8463-294828-0009_3570-5694-0015__T2__3570-3570-5694-0015__HSIMV3__4507-4507-16021-0053__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1289-8463-294828-0009_3570-5694-0015__T2__3570-3570-5694-0015__HSIMV3__4507-4507-16021-0053__SIRm3-T3570.wav,-2.8732977798043446,10.734253947878546,13.60755172768289
sirm3db,TFMap,260-123286-0030_3729-6852-0004__T1__260-260-123286-0030__HSIMV3__672-672-122797-0061__SIRm3,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0030_3729-6852-0004__T1__260-260-123286-0030__HSIMV3__672-672-122797-0061__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0030_3729-6852-0004__T1__260-260-123286-0030__HSIMV3__672-672-122797-0061__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2221-260-123286-0030_3729-6852-0004__T1__260-260-123286-0030__HSIMV3__672-672-122797-0061__SIRm3-T260.wav,-3.123431314114345,9.91570208082656,13.039133394940905
sirm3db,TFMap,260-123286-0030_3729-6852-0004__T2__3729-3729-6852-0004__HSIMV3__4507-4507-16021-0039__SIRm3,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/260-123286-0030_3729-6852-0004__T2__3729-3729-6852-0004__HSIMV3__4507-4507-16021-0039__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/260-123286-0030_3729-6852-0004__T2__3729-3729-6852-0004__HSIMV3__4507-4507-16021-0039__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5945-260-123286-0030_3729-6852-0004__T2__3729-3729-6852-0004__HSIMV3__4507-4507-16021-0039__SIRm3-T3729.wav,-2.9225757825730767,11.173815344605387,14.096391127178464
sirm3db,TFMap,4077-13751-0017_5105-28241-0009__T1__4077-4077-13751-0017__HSIMV3__8455-8455-210777-0056__SIRm3,4077,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4077-13751-0017_5105-28241-0009__T1__4077-4077-13751-0017__HSIMV3__8455-8455-210777-0056__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4077-13751-0017_5105-28241-0009__T1__4077-4077-13751-0017__HSIMV3__8455-8455-210777-0056__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2567-4077-13751-0017_5105-28241-0009__T1__4077-4077-13751-0017__HSIMV3__8455-8455-210777-0056__SIRm3-T4077.wav,-3.0287208392087637,7.329859175460067,10.358580014668831
sirm3db,TFMap,4077-13751-0017_5105-28241-0009__T2__5105-5105-28241-0009__HSIMV3__1320-1320-122612-0015__SIRm3,5105,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4077-13751-0017_5105-28241-0009__T2__5105-5105-28241-0009__HSIMV3__1320-1320-122612-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4077-13751-0017_5105-28241-0009__T2__5105-5105-28241-0009__HSIMV3__1320-1320-122612-0015__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt549-4077-13751-0017_5105-28241-0009__T2__5105-5105-28241-0009__HSIMV3__1320-1320-122612-0015__SIRm3-T5105.wav,-3.0127310828269556,-8.398779402113444,-5.3860483192864885
sirm3db,TFMap,1995-1826-0025_7021-85628-0007__T1__1995-1995-1826-0025__HSIMV3__2094-2094-142345-0045__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1995-1826-0025_7021-85628-0007__T1__1995-1995-1826-0025__HSIMV3__2094-2094-142345-0045__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1995-1826-0025_7021-85628-0007__T1__1995-1995-1826-0025__HSIMV3__2094-2094-142345-0045__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1015-1995-1826-0025_7021-85628-0007__T1__1995-1995-1826-0025__HSIMV3__2094-2094-142345-0045__SIRm3-T1995.wav,-3.3194189238827416,-4.999724783700065,-1.6803058598173237
sirm3db,TFMap,1995-1826-0025_7021-85628-0007__T2__7021-7021-85628-0007__HSIMV3__5105-5105-28240-0001__SIRm3,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1995-1826-0025_7021-85628-0007__T2__7021-7021-85628-0007__HSIMV3__5105-5105-28240-0001__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1995-1826-0025_7021-85628-0007__T2__7021-7021-85628-0007__HSIMV3__5105-5105-28240-0001__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4433-1995-1826-0025_7021-85628-0007__T2__7021-7021-85628-0007__HSIMV3__5105-5105-28240-0001__SIRm3-T7021.wav,-3.01631110709554,5.089750704883639,8.10606181197918
sirm3db,TFMap,1221-135766-0006_7176-92135-0040__T1__1221-1221-135766-0006__HSIMV3__4992-4992-41806-0017__SIRm3,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1221-135766-0006_7176-92135-0040__T1__1221-1221-135766-0006__HSIMV3__4992-4992-41806-0017__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1221-135766-0006_7176-92135-0040__T1__1221-1221-135766-0006__HSIMV3__4992-4992-41806-0017__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5617-1221-135766-0006_7176-92135-0040__T1__1221-1221-135766-0006__HSIMV3__4992-4992-41806-0017__SIRm3-T1221.wav,-2.996039228650301,9.609507551979746,12.605546780630046
sirm3db,TFMap,1221-135766-0006_7176-92135-0040__T2__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIRm3,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/1221-135766-0006_7176-92135-0040__T2__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/1221-135766-0006_7176-92135-0040__T2__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3483-1221-135766-0006_7176-92135-0040__T2__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIRm3-T7176.wav,-3.030831376290668,3.8046574086662504,6.835488784956919
sirm3db,TFMap,6930-81414-0002_7021-85628-0023__T1__6930-6930-81414-0002__HSIMV3__260-260-123288-0018__SIRm3,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6930-81414-0002_7021-85628-0023__T1__6930-6930-81414-0002__HSIMV3__260-260-123288-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6930-81414-0002_7021-85628-0023__T1__6930-6930-81414-0002__HSIMV3__260-260-123288-0018__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4743-6930-81414-0002_7021-85628-0023__T1__6930-6930-81414-0002__HSIMV3__260-260-123288-0018__SIRm3-T6930.wav,-3.0057910188573107,7.259894689815457,10.265685708672768
sirm3db,TFMap,6930-81414-0002_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIRm3,7021,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/6930-81414-0002_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/6930-81414-0002_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5007-6930-81414-0002_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV3__5105-5105-28240-0015__SIRm3-T7021.wav,-2.943730227915377,7.997896676424396,10.941626904339774
sirm3db,TFMap,2830-3980-0071_5142-33396-0024__T1__2830-2830-3980-0071__HSIMV3__1188-1188-133604-0031__SIRm3,2830,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0071_5142-33396-0024__T1__2830-2830-3980-0071__HSIMV3__1188-1188-133604-0031__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0071_5142-33396-0024__T1__2830-2830-3980-0071__HSIMV3__1188-1188-133604-0031__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4211-2830-3980-0071_5142-33396-0024__T1__2830-2830-3980-0071__HSIMV3__1188-1188-133604-0031__SIRm3-T2830.wav,-2.8222128621912974,7.565700826156123,10.387913688347421
sirm3db,TFMap,2830-3980-0071_5142-33396-0024__T2__5142-5142-33396-0024__HSIMV3__4970-4970-29095-0002__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2830-3980-0071_5142-33396-0024__T2__5142-5142-33396-0024__HSIMV3__4970-4970-29095-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2830-3980-0071_5142-33396-0024__T2__5142-5142-33396-0024__HSIMV3__4970-4970-29095-0002__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3125-2830-3980-0071_5142-33396-0024__T2__5142-5142-33396-0024__HSIMV3__4970-4970-29095-0002__SIRm3-T5142.wav,-2.98463813223999,7.497581566826813,10.482219699066803
sirm3db,TFMap,908-31957-0019_4970-29095-0028__T1__908-908-31957-0019__HSIMV3__7176-7176-88083-0011__SIRm3,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-31957-0019_4970-29095-0028__T1__908-908-31957-0019__HSIMV3__7176-7176-88083-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-31957-0019_4970-29095-0028__T1__908-908-31957-0019__HSIMV3__7176-7176-88083-0011__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3973-908-31957-0019_4970-29095-0028__T1__908-908-31957-0019__HSIMV3__7176-7176-88083-0011__SIRm3-T908.wav,-3.0466430489404592,6.0735173627686105,9.120160411709069
sirm3db,TFMap,908-31957-0019_4970-29095-0028__T2__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-31957-0019_4970-29095-0028__T2__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-31957-0019_4970-29095-0028__T2__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt247-908-31957-0019_4970-29095-0028__T2__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm3-T4970.wav,-2.9771364461558596,10.498869938591826,13.476006384747684
sirm3db,TFMap,4970-29095-0011_6930-75918-0006__T1__4970-4970-29095-0011__HSIMV3__6829-6829-68769-0028__SIRm3,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0011_6930-75918-0006__T1__4970-4970-29095-0011__HSIMV3__6829-6829-68769-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0011_6930-75918-0006__T1__4970-4970-29095-0011__HSIMV3__6829-6829-68769-0028__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5943-4970-29095-0011_6930-75918-0006__T1__4970-4970-29095-0011__HSIMV3__6829-6829-68769-0028__SIRm3-T4970.wav,-3.052095786086193,10.059531038135319,13.111626824221512
sirm3db,TFMap,4970-29095-0011_6930-75918-0006__T2__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm3,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4970-29095-0011_6930-75918-0006__T2__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4970-29095-0011_6930-75918-0006__T2__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt599-4970-29095-0011_6930-75918-0006__T2__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm3-T6930.wav,-3.0567824059397886,8.043170050267749,11.099952456207538
sirm3db,TFMap,4992-41797-0021_5142-33396-0064__T1__4992-4992-41797-0021__HSIMV3__4446-4446-2271-0009__SIRm3,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4992-41797-0021_5142-33396-0064__T1__4992-4992-41797-0021__HSIMV3__4446-4446-2271-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4992-41797-0021_5142-33396-0064__T1__4992-4992-41797-0021__HSIMV3__4446-4446-2271-0009__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2361-4992-41797-0021_5142-33396-0064__T1__4992-4992-41797-0021__HSIMV3__4446-4446-2271-0009__SIRm3-T4992.wav,-2.896512220775778,6.32169103554693,9.218203256322708
sirm3db,TFMap,4992-41797-0021_5142-33396-0064__T2__5142-5142-33396-0064__HSIMV3__4970-4970-29095-0008__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4992-41797-0021_5142-33396-0064__T2__5142-5142-33396-0064__HSIMV3__4970-4970-29095-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4992-41797-0021_5142-33396-0064__T2__5142-5142-33396-0064__HSIMV3__4970-4970-29095-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt1843-4992-41797-0021_5142-33396-0064__T2__5142-5142-33396-0064__HSIMV3__4970-4970-29095-0008__SIRm3-T5142.wav,-2.8596129690554495,7.763317518716254,10.622930487771704
sirm3db,TFMap,2961-961-0001_61-70968-0016__T1__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm3,2961,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2961-961-0001_61-70968-0016__T1__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2961-961-0001_61-70968-0016__T1__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt995-2961-961-0001_61-70968-0016__T1__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm3-T2961.wav,-2.949541353959577,10.390897098713317,13.340438452672895
sirm3db,TFMap,2961-961-0001_61-70968-0016__T2__61-61-70968-0016__HSIMV3__8230-8230-279154-0008__SIRm3,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/2961-961-0001_61-70968-0016__T2__61-61-70968-0016__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/2961-961-0001_61-70968-0016__T2__61-61-70968-0016__HSIMV3__8230-8230-279154-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2875-2961-961-0001_61-70968-0016__T2__61-61-70968-0016__HSIMV3__8230-8230-279154-0008__SIRm3-T61.wav,-3.133687573436268,-8.462954763926918,-5.329267190490651
sirm3db,TFMap,908-157963-0022_4970-29093-0014__T1__908-908-157963-0022__HSIMV3__7176-7176-88083-0005__SIRm3,908,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-157963-0022_4970-29093-0014__T1__908-908-157963-0022__HSIMV3__7176-7176-88083-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-157963-0022_4970-29093-0014__T1__908-908-157963-0022__HSIMV3__7176-7176-88083-0005__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3039-908-157963-0022_4970-29093-0014__T1__908-908-157963-0022__HSIMV3__7176-7176-88083-0005__SIRm3-T908.wav,-2.919982648209337,-1.368265289757006,1.551717358452331
sirm3db,TFMap,908-157963-0022_4970-29093-0014__T2__4970-4970-29093-0014__HSIMV3__6829-6829-68771-0003__SIRm3,4970,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/908-157963-0022_4970-29093-0014__T2__4970-4970-29093-0014__HSIMV3__6829-6829-68771-0003__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/908-157963-0022_4970-29093-0014__T2__4970-4970-29093-0014__HSIMV3__6829-6829-68771-0003__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5239-908-157963-0022_4970-29093-0014__T2__4970-4970-29093-0014__HSIMV3__6829-6829-68771-0003__SIRm3-T4970.wav,-3.057311403505235,9.466423749446255,12.52373515295149
sirm3db,TFMap,5142-36377-0025_1995-1836-0007__T1__5142-5142-36377-0025__HSIMV3__4970-4970-29095-0018__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-36377-0025_1995-1836-0007__T1__5142-5142-36377-0025__HSIMV3__4970-4970-29095-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-36377-0025_1995-1836-0007__T1__5142-5142-36377-0025__HSIMV3__4970-4970-29095-0018__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt159-5142-36377-0025_1995-1836-0007__T1__5142-5142-36377-0025__HSIMV3__4970-4970-29095-0018__SIRm3-T5142.wav,-3.0119850696258297,10.897482369308577,13.909467438934406
sirm3db,TFMap,5142-36377-0025_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm3,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/5142-36377-0025_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/5142-36377-0025_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt4305-5142-36377-0025_1995-1836-0007__T2__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIRm3-T1995.wav,-3.3308135789967066,5.448100808347363,8.77891438734407
sirm3db,TFMap,7127-75946-0008_5142-33396-0020__T1__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7127-75946-0008_5142-33396-0020__T1__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7127-75946-0008_5142-33396-0020__T1__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5697-7127-75946-0008_5142-33396-0020__T1__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3-T7127.wav,-2.9632796064801266,7.596747400601753,10.56002700708188
sirm3db,TFMap,7127-75946-0008_5142-33396-0020__T2__5142-5142-33396-0020__HSIMV3__4970-4970-29093-0008__SIRm3,5142,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7127-75946-0008_5142-33396-0020__T2__5142-5142-33396-0020__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7127-75946-0008_5142-33396-0020__T2__5142-5142-33396-0020__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt3385-7127-75946-0008_5142-33396-0020__T2__5142-5142-33396-0020__HSIMV3__4970-4970-29093-0008__SIRm3-T5142.wav,-2.9229532226165134,-0.5285241947889523,2.3944290278275613
sirm3db,TFMap,4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__HSIMV3__4446-4446-2273-0032__SIRm3,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__HSIMV3__4446-4446-2273-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__HSIMV3__4446-4446-2273-0032__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5973-4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__HSIMV3__4446-4446-2273-0032__SIRm3-T4992.wav,-3.1292524467728082,10.022136588915803,13.151389035688611
sirm3db,TFMap,4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__HSIMV3__4970-4970-29093-0013__SIRm3,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__HSIMV3__4970-4970-29093-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__HSIMV3__4970-4970-29093-0013__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt2437-4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__HSIMV3__4970-4970-29093-0013__SIRm3-T8555.wav,-3.182588124522207,6.64099088290341,9.823579007425618
sirm3db,TFMap,7729-102255-0042_121-121726-0005__T1__7729-7729-102255-0042__HSIMV3__7176-7176-88083-0022__SIRm3,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7729-102255-0042_121-121726-0005__T1__7729-7729-102255-0042__HSIMV3__7176-7176-88083-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7729-102255-0042_121-121726-0005__T1__7729-7729-102255-0042__HSIMV3__7176-7176-88083-0022__SIRm3.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/tfmap_sirm3db_part0/audio/Utt5927-7729-102255-0042_121-121726-0005__T1__7729-7729-102255-0042__HSIMV3__7176-7176-88083-0022__SIRm3-T7729.wav,-3.0437253458332907,7.197423234750794,10.241148580584085
